activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-10-14T10:54:34Z,walk,2022-10-14 10:54:49+00:00,-8.05203,-34.94899167,93,57,0.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:54:50+00:00,-8.05202868,-34.94899567,93,57,1.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:54:51+00:00,-8.05202569,-34.94901132,93,59,2.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:54:52+00:00,-8.05202069,-34.94902799,92,59,3.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:54:53+00:00,-8.0520167,-34.94904231,91,59,4.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:54:54+00:00,-8.05202136,-34.94905664,91,61,5.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:54:55+00:00,-8.05203502,-34.94907164,91,61,6.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:54:56+00:00,-8.05204868,-34.94908629,91,61,7.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:54:57+00:00,-8.05205901,-34.94909963,92,61,8.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:54:58+00:00,-8.05206301,-34.94911162,92,61,9.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:54:59+00:00,-8.05205601,-34.94911861,92,61,10.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:00+00:00,-8.05204969,-34.94912494,92,61,11.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:01+00:00,-8.05204302,-34.94912593,93,60,12.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:02+00:00,-8.05204036,-34.94912992,93,60,13.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:03+00:00,-8.05203904,-34.94913325,94,60,14.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:05+00:00,-8.05203171,-34.94914824,94,58,16.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:06+00:00,-8.05203171,-34.94914923,96,60,17.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:07+00:00,-8.05203337,-34.9491529,96,61,18.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:08+00:00,-8.05203237,-34.94915489,96,61,19.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:09+00:00,-8.05202572,-34.94915756,95,62,20.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:10+00:00,-8.05201372,-34.94915989,95,62,21.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:11+00:00,-8.05200373,-34.94916355,95,58,22.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:12+00:00,-8.05199574,-34.94916988,97,58,23.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:13+00:00,-8.0519894,-34.94917487,98,59,24.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:14+00:00,-8.05198541,-34.94918087,98,59,25.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:15+00:00,-8.05198308,-34.94918819,97,59,26.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:16+00:00,-8.05198142,-34.94919418,96,59,27.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:17+00:00,-8.05198142,-34.94919852,95,59,28.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:18+00:00,-8.05198542,-34.94920117,95,59,29.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:19+00:00,-8.05198941,-34.94920183,95,59,30.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:20+00:00,-8.05199674,-34.94920151,95,59,31.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:21+00:00,-8.0520054,-34.94920052,95,59,32.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:22+00:00,-8.0520144,-34.94919952,95,58,33.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:24+00:00,-8.05204006,-34.94919819,95,58,35.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:25+00:00,-8.05204039,-34.94919586,95,58,36.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:26+00:00,-8.05204105,-34.9491892,95,58,37.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:27+00:00,-8.05204372,-34.94918054,95,58,38.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:28+00:00,-8.05204804,-34.94917521,96,58,39.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:29+00:00,-8.05205137,-34.94917388,96,58,40.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:30+00:00,-8.05205471,-34.94917521,96,58,41.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:31+00:00,-8.05205836,-34.94917987,98,58,42.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:32+00:00,-8.05206236,-34.94918586,98,58,43.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:33+00:00,-8.05206702,-34.94919253,98,58,44.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:34+00:00,-8.05207102,-34.94920053,99,58,45.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:35+00:00,-8.05207902,-34.94920886,99,58,46.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:36+00:00,-8.05208834,-34.94922018,100,58,47.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:37+00:00,-8.05209534,-34.94923184,103,58,48.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:38+00:00,-8.052102,-34.94924284,104,58,49.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:39+00:00,-8.05210832,-34.9492525,104,58,50.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:40+00:00,-8.05211599,-34.9492625,104,58,51.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:41+00:00,-8.05212332,-34.94927515,105,58,52.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:42+00:00,-8.05212931,-34.94929082,105,59,53.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:43+00:00,-8.05213664,-34.94930749,106,58,54.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:44+00:00,-8.05213764,-34.94931948,107,58,55.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:45+00:00,-8.05213664,-34.9493338,107,58,56.0
2022-10-14T10:54:34Z,walk,2022-10-14 10:55:46+00:00,-8.0521373,-34.94934612,107,58,57.0
