activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate,duration_seconds
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:03+00:00,-8.05383667,-34.94887,0.0,,,0.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:04+00:00,-8.053836,-34.94888199,0.0,86.0,,1.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:05+00:00,-8.05384332,-34.94890232,0.0,86.0,,2.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:06+00:00,-8.05385198,-34.94892731,0.0,86.0,,3.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:07+00:00,-8.05386631,-34.94894831,0.0,86.0,,4.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:08+00:00,-8.0538783,-34.94896998,0.0,86.0,,5.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:09+00:00,-8.05389164,-34.94899064,0.0,86.0,100.0,6.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:10+00:00,-8.05390596,-34.9490093,0.0,86.0,100.0,7.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:11+00:00,-8.05392129,-34.94902629,0.0,85.0,100.0,8.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:12+00:00,-8.05393463,-34.94904296,0.0,85.0,100.0,9.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:13+00:00,-8.05394595,-34.94905762,1.2300000190734863,85.0,100.0,10.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:14+00:00,-8.05395862,-34.94907361,1.2300000190734863,85.0,100.0,11.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:15+00:00,-8.05397228,-34.94908994,2.4600000381469727,86.0,100.0,12.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:16+00:00,-8.05398495,-34.94910394,2.440000057220459,87.0,100.0,13.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:17+00:00,-8.05400194,-34.94911627,2.4000000953674316,87.0,101.0,14.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:18+00:00,-8.0540176,-34.9491296,2.380000114440918,86.0,102.0,15.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:19+00:00,-8.05403426,-34.94914326,2.359999895095825,86.0,107.0,16.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:20+00:00,-8.05405026,-34.94915726,2.359999895095825,86.0,107.0,17.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:21+00:00,-8.05406659,-34.94917126,2.3499999046325684,85.0,111.0,18.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:22+00:00,-8.05408292,-34.94918559,2.3499999046325684,86.0,114.0,19.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:23+00:00,-8.05409759,-34.94919892,2.3499999046325684,86.0,116.0,20.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:24+00:00,-8.05411324,-34.94921124,2.3499999046325684,86.0,120.0,21.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:25+00:00,-8.05412991,-34.94922291,2.3499999046325684,86.0,122.0,22.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:26+00:00,-8.05414957,-34.94923423,2.3499999046325684,86.0,122.0,23.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:27+00:00,-8.05416989,-34.94924489,2.3399999141693115,85.0,123.0,24.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:28+00:00,-8.05418888,-34.94925456,2.3399999141693115,84.0,124.0,25.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:29+00:00,-8.05420787,-34.94926556,2.3499999046325684,84.0,125.0,26.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:30+00:00,-8.05422686,-34.94927688,2.359999895095825,85.0,122.0,27.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:31+00:00,-8.05424519,-34.94928854,2.380000114440918,86.0,121.0,28.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:32+00:00,-8.05426418,-34.94930053,2.380000114440918,86.0,121.0,29.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:33+00:00,-8.05428284,-34.94931319,2.4000000953674316,86.0,122.0,30.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:34+00:00,-8.05430417,-34.94932852,2.430000066757202,85.0,123.0,31.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:35+00:00,-8.0543275,-34.94934218,2.4600000381469727,86.0,123.0,32.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:36+00:00,-8.0543485,-34.94935318,2.4800000190734863,86.0,123.0,33.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:37+00:00,-8.05436783,-34.94936584,2.5,86.0,123.0,34.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:38+00:00,-8.0543875,-34.94937917,2.5,86.0,123.0,35.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:39+00:00,-8.0544085,-34.94939116,2.5299999713897705,86.0,124.0,36.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:40+00:00,-8.05443015,-34.94940483,2.549999952316284,86.0,124.0,37.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:41+00:00,-8.05444914,-34.9494175,2.5899999141693115,85.0,124.0,38.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:42+00:00,-8.0544678,-34.94943082,2.609999895095825,86.0,124.0,39.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:43+00:00,-8.05448912,-34.94944282,2.5899999141693115,86.0,124.0,40.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:44+00:00,-8.05451012,-34.94945548,2.569999933242798,86.0,124.0,41.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:45+00:00,-8.05452846,-34.94946781,2.569999933242798,86.0,124.0,42.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:46+00:00,-8.05454579,-34.9494788,2.569999933242798,86.0,124.0,43.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:47+00:00,-8.05456245,-34.94949147,2.569999933242798,86.0,124.0,44.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:48+00:00,-8.05457745,-34.94950513,2.559999942779541,86.0,124.0,45.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:49+00:00,-8.0545911,-34.94951913,2.549999952316284,86.0,124.0,46.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:50+00:00,-8.05460444,-34.94953247,2.5399999618530273,85.0,124.0,47.0
2025-11-06T21:59:53Z,Run,2025-11-06 22:00:51+00:00,-8.05461909,-34.94954479,2.5399999618530273,85.0,124.0,48.0
