time,latitude,longitude,altitude
2021-06-25T23:21:56Z,-8.04854848,-34.95159808,
2021-06-25T23:21:57Z,-8.04854848,-34.95161344,
2021-06-25T23:21:58Z,-8.04854848,-34.95161856,
2021-06-25T23:21:59Z,-8.04854784,-34.95162624,
2021-06-25T23:22:00Z,-8.04854784,-34.95163648,
2021-06-25T23:22:01Z,-8.04854784,-34.95165184,
2021-06-25T23:22:02Z,-8.04854464,-34.9516672,
2021-06-25T23:22:03Z,-8.048544,-34.95168768,
2021-06-25T23:22:04Z,-8.04854272,-34.9517056,
2021-06-25T23:22:07Z,-8.04853696,-34.95176192,22.040000915527344
2021-06-25T23:22:10Z,-8.04853312,-34.95182336,22.040000915527344
2021-06-25T23:22:13Z,-8.0485248,-34.95188224,22.040000915527344
2021-06-25T23:22:16Z,-8.04851648,-34.95194368,23.850000381469727
2021-06-25T23:22:19Z,-8.0485088,-34.95200256,25.1299991607666
2021-06-25T23:22:22Z,-8.04849984,-34.952064,26.579999923706055
2021-06-25T23:22:25Z,-8.04849024,-34.95212544,26.579999923706055
2021-06-25T23:22:28Z,-8.04848576,-34.95218944,29.670000076293945
2021-06-25T23:22:31Z,-8.04847936,-34.95224832,34.220001220703125
2021-06-25T23:22:34Z,-8.04847424,-34.95231232,36.130001068115234
2021-06-25T23:22:37Z,-8.04847168,-34.95237632,39.220001220703125
2021-06-25T23:22:40Z,-8.04846272,-34.95244544,40.58000183105469
2021-06-25T23:22:43Z,-8.04845504,-34.952512,42.939998626708984
2021-06-25T23:22:46Z,-8.04844928,-34.952576,44.310001373291016
2021-06-25T23:22:49Z,-8.04844352,-34.95263232,45.58000183105469
2021-06-25T23:22:52Z,-8.04844096,-34.9526912,45.58000183105469
2021-06-25T23:22:55Z,-8.04844544,-34.95274752,47.040000915527344
2021-06-25T23:22:58Z,-8.04846592,-34.95280128,48.400001525878906
2021-06-25T23:23:01Z,-8.04849984,-34.95285504,49.849998474121094
2021-06-25T23:23:04Z,-8.04853632,-34.952896,51.130001068115234
2021-06-25T23:23:07Z,-8.04858176,-34.95292928,52.58000183105469
2021-06-25T23:23:10Z,-8.04863616,-34.95295232,53.849998474121094
2021-06-25T23:23:13Z,-8.04869952,-34.95297536,53.849998474121094
2021-06-25T23:23:16Z,-8.0487616,-34.95299584,55.130001068115234
2021-06-25T23:23:19Z,-8.04882624,-34.95300608,56.58000183105469
2021-06-25T23:23:22Z,-8.04889024,-34.9530112,57.7599983215332
2021-06-25T23:23:25Z,-8.04895424,-34.9530112,59.220001220703125
2021-06-25T23:23:29Z,-8.04903488,-34.95300352,60.4900016784668
2021-06-25T23:23:32Z,-8.0490944,-34.9529984,60.4900016784668
2021-06-25T23:23:35Z,-8.04915712,-34.95299584,61.7599983215332
2021-06-25T23:23:38Z,-8.04921536,-34.9529984,63.220001220703125
2021-06-25T23:23:41Z,-8.04927232,-34.95300608,64.48999786376953
2021-06-25T23:23:44Z,-8.04933056,-34.95301376,64.48999786376953
2021-06-25T23:23:47Z,-8.04939264,-34.95302656,65.66999816894531
2021-06-25T23:23:50Z,-8.04945664,-34.95302912,67.04000091552734
2021-06-25T23:23:53Z,-8.0495232,-34.9530368,67.04000091552734
2021-06-25T23:23:56Z,-8.0495808,-34.95304448,68.22000122070312
2021-06-25T23:23:59Z,-8.04963136,-34.95305216,68.22000122070312
2021-06-25T23:24:02Z,-8.04968832,-34.95305984,69.4000015258789
2021-06-25T23:24:05Z,-8.04974848,-34.95306496,69.4000015258789
2021-06-25T23:24:08Z,-8.04981056,-34.95306496,70.66999816894531
2021-06-25T23:24:11Z,-8.04987648,-34.95306752,70.66999816894531
2021-06-25T23:24:14Z,-8.04993408,-34.9530752,72.04000091552734
2021-06-25T23:24:18Z,-8.0499776,-34.95305728,73.30999755859375
2021-06-25T23:24:24Z,-8.05001152,-34.95302144,73.30999755859375
2021-06-25T23:24:53Z,-8.04998272,-34.95306752,57.7599983215332
2021-06-25T23:25:05Z,-8.05002944,-34.95310592,57.7599983215332
2021-06-25T23:25:12Z,-8.05011456,-34.95310336,56.4900016784668
2021-06-25T23:25:15Z,-8.0501728,-34.95310592,54.66999816894531
2021-06-25T23:25:18Z,-8.05023168,-34.9531136,53.4900016784668
2021-06-25T23:25:21Z,-8.05028928,-34.95312128,52.130001068115234
2021-06-25T23:25:24Z,-8.050352,-34.95313152,52.130001068115234
2021-06-25T23:25:27Z,-8.05041344,-34.95314688,52.130001068115234
2021-06-25T23:25:30Z,-8.05047232,-34.95316736,54.939998626708984
2021-06-25T23:25:33Z,-8.05053888,-34.95318272,56.310001373291016
2021-06-25T23:25:36Z,-8.05060608,-34.9531904,59.130001068115234
2021-06-25T23:25:39Z,-8.0506752,-34.95319296,60.400001525878906
2021-06-25T23:25:42Z,-8.0507424,-34.95319808,62.939998626708984
2021-06-25T23:25:45Z,-8.05080768,-34.95320576,64.12999725341797
2021-06-25T23:25:48Z,-8.0508768,-34.95321344,65.66999816894531
2021-06-25T23:25:51Z,-8.05094528,-34.953216,67.12999725341797
2021-06-25T23:25:54Z,-8.051008,-34.95322112,68.58000183105469
2021-06-25T23:25:57Z,-8.05107392,-34.9532288,70.12999725341797
2021-06-25T23:26:00Z,-8.05114048,-34.95323648,71.30999755859375
2021-06-25T23:26:03Z,-8.0512064,-34.95324416,72.48999786376953
2021-06-25T23:26:06Z,-8.05127232,-34.9532544,73.76000213623047
2021-06-25T23:26:09Z,-8.05133632,-34.95326208,73.76000213623047
2021-06-25T23:26:12Z,-8.05140416,-34.95326976,75.22000122070312
2021-06-25T23:26:15Z,-8.0514688,-34.95328256,76.66999816894531
2021-06-25T23:26:18Z,-8.05153344,-34.95327744,77.94000244140625
2021-06-25T23:26:21Z,-8.05160064,-34.95327744,79.22000122070312
2021-06-25T23:26:24Z,-8.05166656,-34.95328256,80.48999786376953
2021-06-25T23:26:27Z,-8.0517312,-34.95328512,80.48999786376953
2021-06-25T23:26:30Z,-8.05179392,-34.95328512,81.8499984741211
2021-06-25T23:26:33Z,-8.0518592,-34.9532928,83.02999877929688
2021-06-25T23:26:36Z,-8.05192256,-34.95330048,83.02999877929688
2021-06-25T23:26:40Z,-8.05200512,-34.95331072,84.30999755859375
2021-06-25T23:26:43Z,-8.05206784,-34.95332352,85.48999786376953
2021-06-25T23:26:46Z,-8.05212992,-34.9533312,85.48999786376953
2021-06-25T23:26:49Z,-8.05219456,-34.95333888,86.76000213623047
2021-06-25T23:26:52Z,-8.05225856,-34.95334656,86.76000213623047
2021-06-25T23:26:55Z,-8.05232256,-34.95334912,88.02999877929688
2021-06-25T23:26:58Z,-8.0523872,-34.9533568,88.02999877929688
2021-06-25T23:27:01Z,-8.05244928,-34.9533696,88.02999877929688
2021-06-25T23:27:04Z,-8.05251328,-34.95337984,89.30999755859375
2021-06-25T23:27:07Z,-8.0525792,-34.95339264,89.30999755859375
2021-06-25T23:27:10Z,-8.05264064,-34.95340288,90.58000183105469
2021-06-25T23:27:13Z,-8.052704,-34.95341056,90.58000183105469
2021-06-25T23:27:16Z,-8.05276672,-34.95341824,90.58000183105469
2021-06-25T23:27:19Z,-8.0528288,-34.9534336,91.8499984741211
2021-06-25T23:27:22Z,-8.05288704,-34.95346176,91.8499984741211
2021-06-25T23:27:25Z,-8.05294528,-34.95347968,93.12999725341797
2021-06-25T23:27:28Z,-8.05300416,-34.95350272,93.12999725341797
2021-06-25T23:27:31Z,-8.05306752,-34.95352576,93.12999725341797
2021-06-25T23:27:34Z,-8.05313088,-34.953536,93.12999725341797
