activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:05Z,-8.05491499,-34.95388667,139,0.0,
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:06Z,-8.05493666,-34.95387133,139,0.0,
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:07Z,-8.05497132,-34.95387567,140,0.0,
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:10Z,-8.05498998,-34.95387,140,0.0,82.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:11Z,-8.0549963,-34.95386867,140,0.0,82.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:12Z,-8.0550103,-34.95386834,139,0.0,82.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:13Z,-8.05502763,-34.95387034,139,0.0,82.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:14Z,-8.05504696,-34.95387234,139,0.0,83.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:15Z,-8.05506629,-34.95387433,139,0.0,83.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:16Z,-8.05508928,-34.95387667,140,0.0,83.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:17Z,-8.05511228,-34.95387766,142,1.0099999904632568,82.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:18Z,-8.05513562,-34.95387133,143,2.0399999618530273,82.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:19Z,-8.05515928,-34.95386201,144,2.0999999046325684,83.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:20Z,-8.05518194,-34.95385134,144,2.200000047683716,84.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:21Z,-8.0552046,-34.95384269,144,2.200000047683716,84.0
2025-04-03T22:13:57Z,Run,2025-04-03T22:14:22Z,-8.05522725,-34.9538337,144,2.2899999618530273,85.0
